resnet_layers,hardware,epoch,training_step,training_step_loss,training_step_time
50,P100,10,4074,0.7964868545532227,0.06849813461303711
50,P100,10,4075,0.8275438547134399,0.06865358352661133
50,P100,10,4076,0.7730984091758728,0.06860542297363281
50,P100,10,4077,0.7802029848098755,0.06906342506408691
50,P100,10,4078,0.7552281022071838,0.07976770401000977
50,P100,10,4079,0.6315330266952515,0.07963228225708008
50,P100,10,4080,0.6530139446258545,0.06855559349060059
50,P100,10,4081,0.8015800714492798,0.07833123207092285
50,P100,10,4082,0.8422786593437195,0.07954025268554688
50,P100,10,4083,0.8154954314231873,0.07920241355895996
50,P100,10,4084,0.8583793640136719,0.07921171188354492
50,P100,10,4085,0.7984514832496643,0.07981324195861816
50,P100,10,4086,0.7704241871833801,0.06862974166870117
50,P100,10,4087,0.8566268086433411,0.06905031204223633
50,P100,10,4088,0.7089417576789856,0.06859707832336426
50,P100,10,4089,0.7365623712539673,0.06887149810791016
50,P100,10,4090,0.7855823636054993,0.06911325454711914
50,P100,10,4091,0.6779451966285706,0.06898045539855957
50,P100,10,4092,0.927317202091217,0.06833386421203613
50,P100,10,4093,0.6621838212013245,0.06900310516357422
50,P100,10,4094,0.7061640024185181,0.07975554466247559
50,P100,10,4095,0.7068297863006592,0.0685570240020752
50,P100,10,4096,0.7537122368812561,0.0792233943939209
50,P100,10,4097,0.943123459815979,0.06925559043884277
50,P100,10,4098,0.6839745044708252,0.07924652099609375
50,P100,10,4099,0.6141376495361328,0.07453036308288574
50,P100,10,4100,0.6195321679115295,0.06933999061584473
50,P100,10,4101,0.8369102478027344,0.06932687759399414
50,P100,10,4102,0.7905794382095337,0.06882190704345703
50,P100,10,4103,0.8191948533058167,0.07656049728393555
50,P100,10,4104,0.6530781388282776,0.06920146942138672
50,P100,10,4105,0.8168161511421204,0.06955218315124512
50,P100,10,4106,0.5687957406044006,0.06923675537109375
50,P100,10,4107,0.5901744961738586,0.07947850227355957
50,P100,10,4108,0.7335182428359985,0.07882189750671387
50,P100,10,4109,0.7535125017166138,0.07428455352783203
50,P100,10,4110,0.6535663604736328,0.07863259315490723
50,P100,10,4111,0.8459252119064331,0.0693809986114502
50,P100,10,4112,0.6954222917556763,0.06901383399963379
50,P100,10,4113,0.7487293481826782,0.06890344619750977
50,P100,10,4114,0.9434782266616821,0.06916427612304688
50,P100,10,4115,0.7465030550956726,0.06855583190917969
50,P100,10,4116,0.8162990808486938,0.06926703453063965
50,P100,10,4117,0.6164748072624207,0.06877779960632324
50,P100,10,4118,0.7989780306816101,0.06885242462158203
50,P100,10,4119,0.6614176630973816,0.07914543151855469
50,P100,10,4120,0.7609819769859314,0.07932829856872559
50,P100,10,4121,0.651655912399292,0.0748136043548584
50,P100,10,4122,0.6168367266654968,0.07927131652832031
50,P100,10,4123,0.6954467296600342,0.06875276565551758
50,P100,10,4124,0.6772011518478394,0.06832361221313477
50,P100,10,4125,0.6879404783248901,0.0685431957244873
50,P100,10,4126,0.8831487894058228,0.06913232803344727
50,P100,10,4127,0.5444930791854858,0.07523298263549805
50,P100,10,4128,0.7313944101333618,0.06875967979431152
50,P100,10,4129,0.677631139755249,0.06894636154174805
50,P100,10,4130,0.655393660068512,0.06862854957580566
50,P100,10,4131,0.610162615776062,0.07897233963012695
50,P100,10,4132,0.8197048902511597,0.07805156707763672
50,P100,10,4133,0.7562246322631836,0.07454490661621094
50,P100,10,4134,0.7171558141708374,0.07414913177490234
50,P100,10,4135,0.7699524164199829,0.06872057914733887
50,P100,10,4136,0.5897641181945801,0.0787210464477539
50,P100,10,4137,0.660460352897644,0.06798243522644043
50,P100,10,4138,0.7067540884017944,0.06872200965881348
50,P100,10,4139,0.9703823328018188,0.06826996803283691
50,P100,10,4140,0.6869308352470398,0.0688321590423584
50,P100,10,4141,0.875976026058197,0.06853246688842773
50,P100,10,4142,0.7424970865249634,0.07564711570739746
50,P100,10,4143,0.9271106123924255,0.06878018379211426
50,P100,10,4144,0.6628941893577576,0.06883454322814941
50,P100,10,4145,0.6197608113288879,0.06894159317016602
50,P100,10,4146,0.547741711139679,0.07390332221984863
50,P100,10,4147,0.8540828227996826,0.06911778450012207
50,P100,10,4148,0.7408193349838257,0.06885600090026855
50,P100,10,4149,0.6743807792663574,0.06865406036376953
50,P100,10,4150,0.7840042114257812,0.07916617393493652
50,P100,10,4151,0.7087100148200989,0.06929469108581543
50,P100,10,4152,0.6364306211471558,0.06846904754638672
50,P100,10,4153,0.8065701723098755,0.07346320152282715
50,P100,10,4154,0.6832796335220337,0.06891608238220215
50,P100,10,4155,0.8579354286193848,0.06885433197021484
50,P100,10,4156,0.7446385025978088,0.06877946853637695
50,P100,10,4157,0.7307628393173218,0.07428479194641113
50,P100,10,4158,0.7123054265975952,0.07437658309936523
50,P100,10,4159,0.5339463353157043,0.06910371780395508
50,P100,10,4160,0.684748113155365,0.06907486915588379
50,P100,10,4161,0.6135355234146118,0.07393240928649902
50,P100,10,4162,0.6649391055107117,0.07952404022216797
50,P100,10,4163,0.6833418607711792,0.06876277923583984
50,P100,10,4164,0.5858888030052185,0.0686485767364502
50,P100,10,4165,0.6747793555259705,0.06863880157470703
50,P100,10,4166,0.7170459628105164,0.06855893135070801
50,P100,10,4167,0.6279194355010986,0.07471776008605957
50,P100,10,4168,0.7924830913543701,0.07491660118103027
50,P100,10,4169,0.7314864993095398,0.06870365142822266
50,P100,10,4170,0.7703562378883362,0.06881475448608398
50,P100,10,4171,0.6312528252601624,0.06846404075622559
50,P100,10,4172,0.6350201368331909,0.06898713111877441
50,P100,10,4173,0.717998206615448,0.06871700286865234
50,P100,10,4174,0.780879020690918,0.06904292106628418
50,P100,10,4175,0.5644025206565857,0.06830620765686035
50,P100,10,4176,0.64255291223526,0.06855320930480957
50,P100,10,4177,0.5863257050514221,0.06856775283813477
50,P100,10,4178,0.6976815462112427,0.06896829605102539
50,P100,10,4179,0.7476823329925537,0.0702674388885498
50,P100,10,4180,0.6897827982902527,0.06915450096130371
50,P100,10,4181,0.6088810563087463,0.06885480880737305
50,P100,10,4182,0.5953309535980225,0.06908416748046875
50,P100,10,4183,0.7625517845153809,0.06873631477355957
50,P100,10,4184,0.8009204864501953,0.06901359558105469
50,P100,10,4185,0.783586859703064,0.06867098808288574
50,P100,10,4186,0.6971462965011597,0.06862258911132812
50,P100,10,4187,0.6737294793128967,0.06882834434509277
50,P100,10,4188,0.5708476901054382,0.06907057762145996
50,P100,10,4189,0.6147072315216064,0.07965397834777832
50,P100,10,4190,0.7107393741607666,0.07969069480895996
50,P100,10,4191,0.5975422859191895,0.0689096450805664
50,P100,10,4192,0.6555187106132507,0.06830263137817383
50,P100,10,4193,0.702086329460144,0.06897258758544922
50,P100,10,4194,0.6775040030479431,0.06892871856689453
50,P100,10,4195,0.7821222543716431,0.06876921653747559
50,P100,10,4196,0.6925867199897766,0.07997846603393555
50,P100,10,4197,0.7583692669868469,0.06926488876342773
50,P100,10,4198,0.7769090533256531,0.08022403717041016
50,P100,10,4199,0.5863879323005676,0.06921672821044922
50,P100,10,4200,0.6194780468940735,0.06869864463806152
50,P100,10,4201,0.5831789970397949,0.06878209114074707
50,P100,10,4202,0.7412824630737305,0.06928396224975586
50,P100,10,4203,0.5944610834121704,0.07439637184143066
50,P100,10,4204,0.7035984396934509,0.07287454605102539
50,P100,10,4205,0.6623266935348511,0.0685722827911377
50,P100,10,4206,0.777682363986969,0.06874251365661621
50,P100,10,4207,0.8471841812133789,0.068328857421875
50,P100,10,4208,0.619983971118927,0.06869649887084961
50,P100,10,4209,0.5829311013221741,0.06915998458862305
50,P100,10,4210,0.76799476146698,0.06951355934143066
50,P100,10,4211,0.7955416440963745,0.06902122497558594
50,P100,10,4212,0.7316269874572754,0.06936836242675781
50,P100,10,4213,0.8621715903282166,0.06891584396362305
50,P100,10,4214,0.8469665050506592,0.0769643783569336
50,P100,10,4215,0.8036421537399292,0.068939208984375
50,P100,10,4216,0.7673029899597168,0.06925153732299805
50,P100,10,4217,0.6193961501121521,0.06871438026428223
50,P100,10,4218,0.7314450144767761,0.06913423538208008
50,P100,10,4219,0.6638470888137817,0.0744941234588623
50,P100,10,4220,0.7338472604751587,0.06811261177062988
50,P100,10,4221,0.6552712917327881,0.07542705535888672
50,P100,10,4222,0.6479031443595886,0.07905149459838867
50,P100,10,4223,0.7347860932350159,0.06920170783996582
50,P100,10,4224,0.6152346730232239,0.06925487518310547
50,P100,10,4225,0.7076023817062378,0.06884169578552246
50,P100,10,4226,0.8874455094337463,0.06910395622253418
50,P100,10,4227,0.5949938297271729,0.06908798217773438
50,P100,10,4228,0.6805782318115234,0.077362060546875
50,P100,10,4229,0.7556349635124207,0.06935644149780273
50,P100,10,4230,0.7171383500099182,0.07957053184509277
50,P100,10,4231,0.643974781036377,0.06885266304016113
50,P100,10,4232,0.621772289276123,0.06911015510559082
50,P100,10,4233,0.8025233149528503,0.06845664978027344
50,P100,10,4234,0.6092744469642639,0.06813383102416992
50,P100,10,4235,0.9200286269187927,0.06843352317810059
50,P100,10,4236,0.6409818530082703,0.07486796379089355
50,P100,10,4237,0.775120735168457,0.06861734390258789
50,P100,10,4238,0.6059863567352295,0.06871342658996582
50,P100,10,4239,0.7525410056114197,0.06892085075378418
50,P100,10,4240,0.6564003229141235,0.06852340698242188
50,P100,10,4241,0.7062148451805115,0.06936049461364746
50,P100,10,4242,0.6436328887939453,0.06883835792541504
50,P100,10,4243,0.6892178654670715,0.068634033203125
50,P100,10,4244,0.4770057201385498,0.06882429122924805
50,P100,10,4245,0.5248398780822754,0.06926679611206055
50,P100,10,4246,0.7099870443344116,0.06871533393859863
50,P100,10,4247,0.6838565468788147,0.06868433952331543
50,P100,10,4248,0.8988257646560669,0.06915640830993652
50,P100,10,4249,0.7041702270507812,0.06858611106872559
50,P100,10,4250,0.7186673879623413,0.06874966621398926
50,P100,10,4251,0.6386809349060059,0.0690453052520752
50,P100,10,4252,0.6332407593727112,0.06839299201965332
50,P100,10,4253,0.5600496530532837,0.06829690933227539
50,P100,10,4254,0.8877845406532288,0.0686957836151123
50,P100,10,4255,0.7958541512489319,0.06861066818237305
50,P100,10,4256,0.8280881643295288,0.0681467056274414
50,P100,10,4257,0.7868947982788086,0.06849002838134766
50,P100,10,4258,0.6928989291191101,0.06841397285461426
50,P100,10,4259,0.8161752223968506,0.06818294525146484
50,P100,10,4260,0.7952800393104553,0.06833529472351074
50,P100,10,4261,0.6632654666900635,0.0687558650970459
50,P100,10,4262,0.7857336401939392,0.06782126426696777
50,P100,10,4263,0.7342106103897095,0.06976628303527832
50,P100,10,4264,0.9083810448646545,0.06845831871032715
50,P100,10,4265,0.6736656427383423,0.06939458847045898
50,P100,10,4266,0.8373746871948242,0.06861615180969238
50,P100,10,4267,0.7249112129211426,0.06899714469909668
50,P100,10,4268,0.6759212017059326,0.06864237785339355
50,P100,10,4269,0.6785752773284912,0.0688779354095459
50,P100,10,4270,0.6364796161651611,0.06910181045532227
50,P100,10,4271,0.7078364491462708,0.0689382553100586
50,P100,10,4272,0.6768589615821838,0.06910443305969238
50,P100,10,4273,0.9336069226264954,0.06935310363769531
50,P100,10,4274,0.8698612451553345,0.06904411315917969
50,P100,10,4275,0.6398938298225403,0.06883645057678223
50,P100,10,4276,0.6783152222633362,0.06869745254516602
50,P100,10,4277,0.866760790348053,0.06866192817687988
50,P100,10,4278,0.751437783241272,0.06872963905334473
50,P100,10,4279,0.6990213394165039,0.06931471824645996
50,P100,10,4280,0.5470665693283081,0.06898069381713867
50,P100,10,4281,0.8200193047523499,0.06898283958435059
50,P100,10,4282,0.7193245887756348,0.06911897659301758
50,P100,10,4283,0.9246127009391785,0.06901121139526367
50,P100,10,4284,0.865890622138977,0.06906628608703613
50,P100,10,4285,0.7120029926300049,0.06882810592651367
50,P100,10,4286,0.8070133924484253,0.0695638656616211
50,P100,10,4287,0.7153681516647339,0.06907868385314941
50,P100,10,4288,0.5817880034446716,0.06860613822937012
50,P100,10,4289,0.7395221590995789,0.07730865478515625
50,P100,10,4290,0.7291490435600281,0.06887507438659668
50,P100,10,4291,0.8018837571144104,0.06796097755432129
50,P100,10,4292,0.736781656742096,0.06899690628051758
50,P100,10,4293,0.7149658203125,0.06813406944274902
50,P100,10,4294,0.6172250509262085,0.06852078437805176
50,P100,10,4295,0.7101362943649292,0.06896829605102539
50,P100,10,4296,0.8369436264038086,0.06838297843933105
50,P100,10,4297,0.6809324622154236,0.06826615333557129
50,P100,10,4298,0.621622622013092,0.06920456886291504
50,P100,10,4299,0.7788413763046265,0.06827163696289062
50,P100,10,4300,0.8079482316970825,0.05431818962097168
50,P100,11,4301,0.5256762504577637,0.08513784408569336
50,P100,11,4302,0.5242412686347961,0.07598471641540527
50,P100,11,4303,0.6809180974960327,0.0737769603729248
50,P100,11,4304,0.650739312171936,0.07946324348449707
50,P100,11,4305,0.5937552452087402,0.06867861747741699
50,P100,11,4306,0.5509969592094421,0.07917499542236328
50,P100,11,4307,0.7184997797012329,0.0792698860168457
50,P100,11,4308,0.6053581833839417,0.07941031455993652
50,P100,11,4309,0.5396156907081604,0.0694892406463623
50,P100,11,4310,0.46078014373779297,0.06894135475158691
50,P100,11,4311,0.5952540636062622,0.06901764869689941
50,P100,11,4312,0.4700550436973572,0.06855368614196777
50,P100,11,4313,0.568105161190033,0.08003044128417969
50,P100,11,4314,0.5279938578605652,0.07426714897155762
50,P100,11,4315,0.5124383568763733,0.06864571571350098
50,P100,11,4316,0.6342983841896057,0.06927800178527832
50,P100,11,4317,0.7101535797119141,0.06909656524658203
50,P100,11,4318,0.6773286461830139,0.0685880184173584
50,P100,11,4319,0.5821280479431152,0.07897067070007324
50,P100,11,4320,0.7204869389533997,0.0691070556640625
50,P100,11,4321,0.6524633765220642,0.07700419425964355
50,P100,11,4322,0.6187037825584412,0.07402324676513672
50,P100,11,4323,0.5198701024055481,0.07433581352233887
50,P100,11,4324,0.5884934067726135,0.07418370246887207
50,P100,11,4325,0.6184700131416321,0.06865763664245605
50,P100,11,4326,0.6353485584259033,0.06873607635498047
50,P100,11,4327,0.5609598159790039,0.0688018798828125
50,P100,11,4328,0.6326911449432373,0.06874513626098633
50,P100,11,4329,0.5491369962692261,0.06909441947937012
50,P100,11,4330,0.4493870139122009,0.06921911239624023
50,P100,11,4331,0.6594685912132263,0.06882810592651367
50,P100,11,4332,0.9224871397018433,0.07014846801757812
50,P100,11,4333,0.696135938167572,0.06918835639953613
50,P100,11,4334,0.7225576043128967,0.06937408447265625
50,P100,11,4335,0.6136017441749573,0.06862378120422363
50,P100,11,4336,0.5184839963912964,0.06904935836791992
50,P100,11,4337,0.47541195154190063,0.06898641586303711
50,P100,11,4338,0.7177539467811584,0.0750432014465332
50,P100,11,4339,0.6396284103393555,0.07758831977844238
50,P100,11,4340,0.6202282905578613,0.07475590705871582
50,P100,11,4341,0.6599749326705933,0.07530784606933594
50,P100,11,4342,0.6202279329299927,0.06868100166320801
50,P100,11,4343,0.6534225940704346,0.06870865821838379
50,P100,11,4344,0.5708156228065491,0.0686955451965332
50,P100,11,4345,0.5928019881248474,0.0688619613647461
50,P100,11,4346,0.5040034651756287,0.06871795654296875
50,P100,11,4347,0.7519423365592957,0.07298016548156738
50,P100,11,4348,0.6666173338890076,0.06898283958435059
50,P100,11,4349,0.525907576084137,0.06906342506408691
50,P100,11,4350,0.7311395406723022,0.06907773017883301
50,P100,11,4351,0.6318687796592712,0.06901431083679199
50,P100,11,4352,0.6182501316070557,0.06854701042175293
50,P100,11,4353,0.6861125230789185,0.0788571834564209
50,P100,11,4354,0.7688641548156738,0.07946062088012695
50,P100,11,4355,0.5625932812690735,0.07716226577758789
50,P100,11,4356,0.6477406620979309,0.06888198852539062
50,P100,11,4357,0.5944979786872864,0.07727909088134766
50,P100,11,4358,0.5961835384368896,0.06904792785644531
50,P100,11,4359,0.5807106494903564,0.06867694854736328
50,P100,11,4360,0.5693391561508179,0.07700514793395996
50,P100,11,4361,0.7544415593147278,0.06867456436157227
50,P100,11,4362,0.6584447026252747,0.0758671760559082
50,P100,11,4363,0.7099264860153198,0.08029794692993164
50,P100,11,4364,0.518187940120697,0.06839871406555176
50,P100,11,4365,0.63327956199646,0.06931948661804199
50,P100,11,4366,0.68241286277771,0.0685427188873291
50,P100,11,4367,0.6912338137626648,0.06882047653198242
50,P100,11,4368,0.8705467581748962,0.06884956359863281
50,P100,11,4369,0.6246343851089478,0.0770111083984375
50,P100,11,4370,0.5719312429428101,0.06974339485168457
50,P100,11,4371,0.5995662808418274,0.06847620010375977
50,P100,11,4372,0.5847803950309753,0.06849241256713867
50,P100,11,4373,0.5257407426834106,0.06818819046020508
50,P100,11,4374,0.6076993942260742,0.07660102844238281
50,P100,11,4375,0.6665912866592407,0.06895256042480469
50,P100,11,4376,0.7009561061859131,0.06919717788696289
50,P100,11,4377,0.6573843955993652,0.06878495216369629
50,P100,11,4378,0.6584892868995667,0.0702662467956543
50,P100,11,4379,0.5876760482788086,0.06915855407714844
50,P100,11,4380,0.5296216011047363,0.07507586479187012
50,P100,11,4381,0.5257476568222046,0.06879115104675293
50,P100,11,4382,0.5895691514015198,0.07512617111206055
50,P100,11,4383,0.6508411169052124,0.07734060287475586
50,P100,11,4384,0.6231595277786255,0.08050680160522461
50,P100,11,4385,0.5367010831832886,0.06957125663757324
50,P100,11,4386,0.6284183859825134,0.08040070533752441
50,P100,11,4387,0.5534307360649109,0.07425737380981445
50,P100,11,4388,0.5559402704238892,0.08060073852539062
50,P100,11,4389,0.6224051713943481,0.06904888153076172
50,P100,11,4390,0.6699915528297424,0.06944918632507324
50,P100,11,4391,0.5827574729919434,0.07906675338745117
50,P100,11,4392,0.6454275846481323,0.06909894943237305
50,P100,11,4393,0.6648359894752502,0.06832623481750488
50,P100,11,4394,0.6927074790000916,0.06849241256713867
50,P100,11,4395,0.4964355528354645,0.06915163993835449
50,P100,11,4396,0.6987897157669067,0.07658648490905762
50,P100,11,4397,0.6369047164916992,0.06865668296813965
50,P100,11,4398,0.5196442604064941,0.06939935684204102
50,P100,11,4399,0.5345116853713989,0.06905674934387207
50,P100,11,4400,0.7553180456161499,0.07422137260437012
50,P100,11,4401,0.6107114553451538,0.06873846054077148
50,P100,11,4402,0.6911267042160034,0.07961010932922363
50,P100,11,4403,0.8515572547912598,0.07418084144592285
50,P100,11,4404,0.7246805429458618,0.06883621215820312
50,P100,11,4405,0.6820828318595886,0.06933927536010742
50,P100,11,4406,0.6740090847015381,0.06877636909484863
50,P100,11,4407,0.570266604423523,0.0685586929321289
50,P100,11,4408,0.5553645491600037,0.06846952438354492
50,P100,11,4409,0.5807561874389648,0.07982277870178223
50,P100,11,4410,0.655469536781311,0.06841135025024414
50,P100,11,4411,0.6553870439529419,0.07439684867858887
50,P100,11,4412,0.7001690864562988,0.07417988777160645
50,P100,11,4413,0.8723635673522949,0.06867051124572754
50,P100,11,4414,0.6749023795127869,0.06891202926635742
50,P100,11,4415,0.6079395413398743,0.07388448715209961
50,P100,11,4416,0.5168534517288208,0.07424283027648926
50,P100,11,4417,0.6862424612045288,0.0680539608001709
50,P100,11,4418,0.5703423619270325,0.0682675838470459
50,P100,11,4419,0.5631362199783325,0.06913161277770996
50,P100,11,4420,0.722448468208313,0.0687108039855957
50,P100,11,4421,0.634152352809906,0.07737159729003906
50,P100,11,4422,0.6361965537071228,0.06885409355163574
50,P100,11,4423,0.7773776650428772,0.06881928443908691
50,P100,11,4424,0.4428987205028534,0.07428574562072754
50,P100,11,4425,0.48393553495407104,0.06875872611999512
50,P100,11,4426,0.6921824812889099,0.06847739219665527
50,P100,11,4427,0.6007023453712463,0.0687255859375
50,P100,11,4428,0.5558189153671265,0.06902885437011719
50,P100,11,4429,0.7976458072662354,0.06888127326965332
50,P100,11,4430,0.5007922053337097,0.07880520820617676
50,P100,11,4431,0.6332772970199585,0.06816792488098145
50,P100,11,4432,0.6893087029457092,0.06978559494018555
50,P100,11,4433,0.6407318711280823,0.06885981559753418
50,P100,11,4434,0.5919901728630066,0.06879782676696777
50,P100,11,4435,0.6713005900382996,0.0725710391998291
50,P100,11,4436,0.6051920056343079,0.06886839866638184
50,P100,11,4437,0.6195279359817505,0.06896734237670898
50,P100,11,4438,0.5625891089439392,0.06851649284362793
50,P100,11,4439,0.5637109875679016,0.06923460960388184
50,P100,11,4440,0.6027265787124634,0.06900215148925781
50,P100,11,4441,0.6940357685089111,0.07753133773803711
50,P100,11,4442,0.6082198619842529,0.06880736351013184
50,P100,11,4443,0.4940299987792969,0.06894874572753906
50,P100,11,4444,0.5922603607177734,0.0798332691192627
50,P100,11,4445,0.5978239178657532,0.0696420669555664
50,P100,11,4446,0.6952674388885498,0.06916522979736328
50,P100,11,4447,0.5307267308235168,0.06908202171325684
50,P100,11,4448,0.5346675515174866,0.06908631324768066
50,P100,11,4449,0.6182911396026611,0.07454109191894531
50,P100,11,4450,0.6910276412963867,0.06988358497619629
50,P100,11,4451,0.7773382663726807,0.0689401626586914
50,P100,11,4452,0.602082371711731,0.06850814819335938
50,P100,11,4453,0.7911905646324158,0.06879544258117676
50,P100,11,4454,0.7121255993843079,0.06887197494506836
50,P100,11,4455,0.662551760673523,0.06852579116821289
50,P100,11,4456,0.6083002090454102,0.06870269775390625
50,P100,11,4457,0.6914592385292053,0.06883692741394043
50,P100,11,4458,0.5986019372940063,0.06936073303222656
50,P100,11,4459,0.7542042136192322,0.06904244422912598
50,P100,11,4460,0.6329994797706604,0.0756380558013916
50,P100,11,4461,0.8893859386444092,0.06869149208068848
50,P100,11,4462,0.650237500667572,0.06824851036071777
50,P100,11,4463,0.4953024387359619,0.06874513626098633
50,P100,11,4464,0.7422559261322021,0.0688471794128418
50,P100,11,4465,0.6553336381912231,0.06915712356567383
50,P100,11,4466,0.7716915607452393,0.06823134422302246
50,P100,11,4467,0.5848909020423889,0.06824803352355957
50,P100,11,4468,0.6138768196105957,0.06874275207519531
50,P100,11,4469,0.5709178447723389,0.06881546974182129
50,P100,11,4470,0.5073426365852356,0.06828832626342773
50,P100,11,4471,0.745800793170929,0.06795454025268555
50,P100,11,4472,0.8171142339706421,0.06918096542358398
50,P100,11,4473,0.7003605961799622,0.06836533546447754
50,P100,11,4474,0.6448138952255249,0.06826090812683105
50,P100,11,4475,0.5931128263473511,0.06820201873779297
50,P100,11,4476,0.7373203039169312,0.06910514831542969
50,P100,11,4477,0.559346616268158,0.0684664249420166
50,P100,11,4478,0.7330592274665833,0.06909465789794922
50,P100,11,4479,0.6163472533226013,0.0798799991607666
50,P100,11,4480,0.6013144850730896,0.06841373443603516
50,P100,11,4481,0.6161777377128601,0.06904268264770508
50,P100,11,4482,0.6515361666679382,0.06831216812133789
50,P100,11,4483,0.6928030848503113,0.06798243522644043
50,P100,11,4484,0.6698535680770874,0.07405900955200195
50,P100,11,4485,0.635399341583252,0.06891202926635742
50,P100,11,4486,0.6158497333526611,0.06957268714904785
50,P100,11,4487,0.5934943556785583,0.07204723358154297
50,P100,11,4488,0.5208457708358765,0.07447695732116699
50,P100,11,4489,0.6645185351371765,0.06831598281860352
50,P100,11,4490,0.7966375350952148,0.07500171661376953
50,P100,11,4491,0.6750627756118774,0.07479667663574219
50,P100,11,4492,0.5286481380462646,0.0685122013092041
50,P100,11,4493,0.6763665676116943,0.06850528717041016
50,P100,11,4494,0.681351363658905,0.07412147521972656
50,P100,11,4495,0.692025899887085,0.06815481185913086
50,P100,11,4496,0.5338061451911926,0.06840109825134277
50,P100,11,4497,0.5973818302154541,0.06800436973571777
50,P100,11,4498,0.6723601222038269,0.06873130798339844
50,P100,11,4499,0.7245905995368958,0.06897830963134766
50,P100,11,4500,0.75608891248703,0.08111143112182617
50,P100,11,4501,0.676360011100769,0.07152104377746582
50,P100,11,4502,0.6767845749855042,0.07869648933410645
50,P100,11,4503,0.6489056348800659,0.06884956359863281
50,P100,11,4504,0.6437293291091919,0.06888985633850098
50,P100,11,4505,0.6137308478355408,0.06877398490905762
50,P100,11,4506,0.7106691598892212,0.07761359214782715
50,P100,11,4507,0.6771764755249023,0.0690619945526123
50,P100,11,4508,0.7223255038261414,0.0687870979309082
50,P100,11,4509,0.6660916805267334,0.06905078887939453
50,P100,11,4510,0.4691842794418335,0.06909060478210449
50,P100,11,4511,0.8057442307472229,0.07450628280639648
50,P100,11,4512,0.6936262249946594,0.07442855834960938
50,P100,11,4513,0.6542150378227234,0.0742948055267334
50,P100,11,4514,0.5611134171485901,0.06871247291564941
50,P100,11,4515,0.8486287593841553,0.06898856163024902
50,P100,11,4516,0.749929666519165,0.06908226013183594
50,P100,11,4517,0.6234219074249268,0.06856894493103027
50,P100,11,4518,0.6243144869804382,0.0800943374633789
50,P100,11,4519,0.621778130531311,0.07491540908813477
50,P100,11,4520,0.7256776094436646,0.07459259033203125
50,P100,11,4521,0.5949329137802124,0.07442736625671387
50,P100,11,4522,0.6884100437164307,0.07453632354736328
50,P100,11,4523,0.5051111578941345,0.06892919540405273
50,P100,11,4524,0.6129426956176758,0.07497620582580566
50,P100,11,4525,0.6028422117233276,0.07493996620178223
50,P100,11,4526,0.5570600032806396,0.07905888557434082
50,P100,11,4527,0.6872853636741638,0.0688469409942627
50,P100,11,4528,0.7785511016845703,0.06929874420166016
50,P100,11,4529,0.6667290925979614,0.06885075569152832
50,P100,11,4530,0.5604773759841919,0.0694730281829834
50,P100,11,4531,0.611405074596405,0.06896710395812988
50,P100,11,4532,0.5396697521209717,0.06901979446411133
50,P100,11,4533,0.7788439393043518,0.06844663619995117
50,P100,11,4534,0.7096920013427734,0.06837320327758789
50,P100,11,4535,0.6339018940925598,0.06877374649047852
50,P100,11,4536,0.6023061871528625,0.06892919540405273
50,P100,11,4537,0.601958155632019,0.06873273849487305
50,P100,11,4538,0.7003584504127502,0.0682837963104248
50,P100,11,4539,0.6724480986595154,0.06920957565307617
50,P100,11,4540,0.5871574878692627,0.07760047912597656
50,P100,11,4541,0.6430153250694275,0.07982993125915527
50,P100,11,4542,0.6432687640190125,0.07936477661132812
50,P100,11,4543,0.8299418687820435,0.07972168922424316
50,P100,11,4544,0.6978767514228821,0.0773777961730957
50,P100,11,4545,0.6777083873748779,0.06931805610656738
50,P100,11,4546,0.595953643321991,0.06889700889587402
50,P100,11,4547,0.5717223882675171,0.06875896453857422
50,P100,11,4548,0.6655423641204834,0.06855344772338867
50,P100,11,4549,0.6558566689491272,0.06932282447814941
50,P100,11,4550,0.6849979758262634,0.06877803802490234
50,P100,11,4551,0.7350620627403259,0.06912493705749512
50,P100,11,4552,0.6909655928611755,0.06918168067932129
50,P100,11,4553,0.7052862048149109,0.06891655921936035
50,P100,11,4554,0.6133716106414795,0.06878900527954102
50,P100,11,4555,0.6856277585029602,0.0686957836151123
50,P100,11,4556,0.645366907119751,0.06889677047729492
50,P100,11,4557,0.6613250970840454,0.07973361015319824
50,P100,11,4558,0.5032804608345032,0.07951593399047852
50,P100,11,4559,0.5951156616210938,0.06899857521057129
50,P100,11,4560,0.5627413392066956,0.07447266578674316
50,P100,11,4561,0.6678476333618164,0.06892108917236328
50,P100,11,4562,0.5505257844924927,0.06867027282714844
50,P100,11,4563,0.7837347388267517,0.06888103485107422
50,P100,11,4564,0.65826416015625,0.06864714622497559
50,P100,11,4565,0.4816863238811493,0.0797889232635498
50,P100,11,4566,0.7067720293998718,0.06917428970336914
50,P100,11,4567,0.685637891292572,0.07976508140563965
50,P100,11,4568,0.5959619283676147,0.07547664642333984
50,P100,11,4569,0.642824113368988,0.07873749732971191
50,P100,11,4570,0.7416650652885437,0.06975030899047852
50,P100,11,4571,0.7683793306350708,0.0688164234161377
50,P100,11,4572,0.6215971112251282,0.06975936889648438
50,P100,11,4573,0.660797655582428,0.06882834434509277
50,P100,11,4574,0.7116625308990479,0.07618999481201172
