resnet_layers,hardware,epoch,training_step,training_step_loss,training_step_time
50,K80,11,4670,0.8811402320861816,0.4337148666381836
50,K80,11,4671,0.8603277802467346,0.455080509185791
50,K80,11,4672,0.9174622297286987,0.4371623992919922
50,K80,11,4673,0.8264411687850952,0.45639491081237793
50,K80,11,4674,0.9018014073371887,0.43407368659973145
50,K80,11,4675,0.8706434369087219,0.452700138092041
50,K80,11,4676,0.8032059073448181,0.4335899353027344
50,K80,11,4677,1.1416311264038086,0.45215296745300293
50,K80,11,4678,0.8882072567939758,0.43813204765319824
50,K80,11,4679,1.081444263458252,0.4510929584503174
50,K80,11,4680,1.1040759086608887,0.4340357780456543
50,K80,11,4681,0.7339673638343811,0.45141100883483887
50,K80,11,4682,0.8663691282272339,0.43845343589782715
50,K80,11,4683,0.8664121627807617,0.453169584274292
50,K80,11,4684,0.8816739320755005,0.4363255500793457
50,K80,11,4685,0.8465939164161682,0.4515647888183594
50,K80,11,4686,0.7689803838729858,0.4356529712677002
50,K80,11,4687,0.7475318908691406,0.4551961421966553
50,K80,11,4688,0.8437012434005737,0.43277859687805176
50,K80,11,4689,0.96153724193573,0.4505026340484619
50,K80,11,4690,0.7584943771362305,0.4323441982269287
50,K80,11,4691,0.9388702511787415,0.1469728946685791
50,K80,12,4692,0.8270918130874634,0.46317362785339355
50,K80,12,4693,0.7650901079177856,0.437330961227417
50,K80,12,4694,0.8020250797271729,0.4468550682067871
50,K80,12,4695,0.7109501361846924,0.4376792907714844
50,K80,12,4696,0.7313896417617798,0.4466102123260498
50,K80,12,4697,0.6564637422561646,0.43369436264038086
50,K80,12,4698,0.8449292778968811,0.4468991756439209
50,K80,12,4699,0.7687771320343018,0.44005441665649414
50,K80,12,4700,0.8632813096046448,0.4478468894958496
50,K80,12,4701,0.7054439783096313,0.4422767162322998
50,K80,12,4702,0.8490440249443054,0.4461026191711426
50,K80,12,4703,0.9611122012138367,0.43906521797180176
50,K80,12,4704,0.90898597240448,0.44836950302124023
50,K80,12,4705,0.7423646450042725,0.4375283718109131
50,K80,12,4706,0.8272644877433777,0.44864511489868164
50,K80,12,4707,0.7245070338249207,0.4367411136627197
50,K80,12,4708,0.9178443551063538,0.4439384937286377
50,K80,12,4709,0.746320366859436,0.44003915786743164
50,K80,12,4710,0.7099968194961548,0.4461963176727295
50,K80,12,4711,0.8261274099349976,0.43799543380737305
50,K80,12,4712,0.785010814666748,0.4460337162017822
50,K80,12,4713,0.8458842039108276,0.43808794021606445
50,K80,12,4714,0.8411228656768799,0.4456009864807129
50,K80,12,4715,0.7630380392074585,0.4352376461029053
50,K80,12,4716,0.8256218433380127,0.446272611618042
50,K80,12,4717,0.6958836913108826,0.4404318332672119
50,K80,12,4718,0.7794694304466248,0.449049711227417
50,K80,12,4719,0.717719554901123,0.4382054805755615
50,K80,12,4720,1.029941439628601,0.4461808204650879
50,K80,12,4721,0.8518357276916504,0.4372079372406006
50,K80,12,4722,0.6958918571472168,0.44814205169677734
50,K80,12,4723,0.7481696605682373,0.43801069259643555
50,K80,12,4724,0.6945211887359619,0.44745421409606934
50,K80,12,4725,0.6878024339675903,0.4374122619628906
50,K80,12,4726,0.791468620300293,0.44849729537963867
50,K80,12,4727,0.8544538021087646,0.4390592575073242
50,K80,12,4728,0.783820390701294,0.44799017906188965
50,K80,12,4729,0.793745756149292,0.43747973442077637
50,K80,12,4730,0.850134015083313,0.44644665718078613
50,K80,12,4731,0.884145975112915,0.442488431930542
50,K80,12,4732,0.8799014091491699,0.44551920890808105
50,K80,12,4733,0.7952435612678528,0.4367351531982422
50,K80,12,4734,0.9021422266960144,0.4479498863220215
50,K80,12,4735,0.807493269443512,0.43745923042297363
50,K80,12,4736,0.9502465128898621,0.4477097988128662
50,K80,12,4737,1.1582722663879395,0.4384453296661377
50,K80,12,4738,0.7354181408882141,0.44968271255493164
50,K80,12,4739,1.070456624031067,0.4349961280822754
50,K80,12,4740,0.9598096013069153,0.4463508129119873
50,K80,12,4741,0.919281542301178,0.43644118309020996
50,K80,12,4742,0.8506388068199158,0.44632935523986816
50,K80,12,4743,0.9347176551818848,0.43706369400024414
50,K80,12,4744,1.0178682804107666,0.44513869285583496
50,K80,12,4745,0.7381575703620911,0.4393174648284912
50,K80,12,4746,0.7842816114425659,0.4441990852355957
50,K80,12,4747,0.8549093008041382,0.43610525131225586
50,K80,12,4748,0.8818033933639526,0.4449911117553711
50,K80,12,4749,0.7910863757133484,0.4365072250366211
50,K80,12,4750,1.074497103691101,0.44577741622924805
50,K80,12,4751,0.7983708381652832,0.43500232696533203
50,K80,12,4752,0.841097891330719,0.44559264183044434
50,K80,12,4753,0.7651380300521851,0.43982505798339844
50,K80,12,4754,0.8665452003479004,0.4443066120147705
50,K80,12,4755,0.6358343362808228,0.4381263256072998
50,K80,12,4756,0.9092442989349365,0.4453732967376709
50,K80,12,4757,0.729319155216217,0.43736934661865234
50,K80,12,4758,0.8097014427185059,0.45612382888793945
50,K80,12,4759,0.7229008078575134,0.4395880699157715
50,K80,12,4760,0.909649133682251,0.44434022903442383
50,K80,12,4761,0.9534081816673279,0.4354259967803955
50,K80,12,4762,0.7317880392074585,0.4436991214752197
50,K80,12,4763,0.8124439716339111,0.4356536865234375
50,K80,12,4764,0.7024638652801514,0.44482421875
50,K80,12,4765,0.6220278143882751,0.4390981197357178
50,K80,12,4766,0.7901589870452881,0.446915864944458
50,K80,12,4767,0.7146866321563721,0.44136595726013184
50,K80,12,4768,0.8997153043746948,0.4459378719329834
50,K80,12,4769,0.8647273182868958,0.4360959529876709
50,K80,12,4770,0.8572272658348083,0.44890379905700684
50,K80,12,4771,0.7752239108085632,0.43782734870910645
50,K80,12,4772,0.9351874589920044,0.4482557773590088
50,K80,12,4773,0.7832410335540771,0.4363899230957031
50,K80,12,4774,0.804304301738739,0.44676852226257324
50,K80,12,4775,0.8560935258865356,0.43976664543151855
50,K80,12,4776,0.9086480140686035,0.44880247116088867
50,K80,12,4777,0.7088782787322998,0.4341011047363281
50,K80,12,4778,0.8626658916473389,0.4429798126220703
50,K80,12,4779,0.8803182244300842,0.43486881256103516
50,K80,12,4780,0.8555078506469727,0.44611549377441406
50,K80,12,4781,0.9039143919944763,0.43823671340942383
50,K80,12,4782,0.7835822105407715,0.44439172744750977
50,K80,12,4783,0.8876234889030457,0.436600923538208
50,K80,12,4784,0.7247138023376465,0.44837045669555664
50,K80,12,4785,0.798011839389801,0.43894028663635254
50,K80,12,4786,0.9679256677627563,0.4467735290527344
50,K80,12,4787,0.6676773428916931,0.4355156421661377
50,K80,12,4788,0.9362421035766602,0.4482271671295166
50,K80,12,4789,0.8549557328224182,0.43897223472595215
50,K80,12,4790,0.6879920959472656,0.44576191902160645
50,K80,12,4791,0.7173871397972107,0.4364008903503418
50,K80,12,4792,0.987769365310669,0.447493314743042
50,K80,12,4793,0.7947602272033691,0.4423067569732666
50,K80,12,4794,0.7301181554794312,0.44864869117736816
50,K80,12,4795,0.8016126155853271,0.43668150901794434
50,K80,12,4796,0.7564165592193604,0.444751501083374
50,K80,12,4797,0.7480748295783997,0.43636250495910645
50,K80,12,4798,0.8677318096160889,0.44692420959472656
50,K80,12,4799,0.8175548315048218,0.43674278259277344
50,K80,12,4800,0.9310952425003052,0.44720983505249023
50,K80,12,4801,0.9581890106201172,0.4398212432861328
50,K80,12,4802,0.8512997031211853,0.4471437931060791
50,K80,12,4803,0.8622496128082275,0.43688011169433594
50,K80,12,4804,0.8747987747192383,0.4469451904296875
50,K80,12,4805,0.7319476008415222,0.43787384033203125
50,K80,12,4806,0.877061665058136,0.447371244430542
50,K80,12,4807,0.874780535697937,0.44440317153930664
50,K80,12,4808,0.7639015913009644,0.444669246673584
50,K80,12,4809,0.778923749923706,0.4390397071838379
50,K80,12,4810,0.9985143542289734,0.4486885070800781
50,K80,12,4811,0.8834815621376038,0.4387950897216797
50,K80,12,4812,0.8690683245658875,0.4506096839904785
50,K80,12,4813,0.9158824682235718,0.4378962516784668
50,K80,12,4814,0.8543679714202881,0.4476661682128906
50,K80,12,4815,0.8735821843147278,0.43811941146850586
50,K80,12,4816,0.7901604771614075,0.44351673126220703
50,K80,12,4817,0.7490743398666382,0.431774377822876
50,K80,12,4818,0.9170787334442139,0.44480204582214355
50,K80,12,4819,0.9048647880554199,0.43729066848754883
50,K80,12,4820,0.744605302810669,0.4455907344818115
50,K80,12,4821,0.7590194940567017,0.4429645538330078
50,K80,12,4822,0.8044811487197876,0.44603943824768066
50,K80,12,4823,0.8189169764518738,0.4344484806060791
50,K80,12,4824,1.0062861442565918,0.445387601852417
50,K80,12,4825,0.8497833013534546,0.43778419494628906
50,K80,12,4826,0.9415037631988525,0.4471890926361084
50,K80,12,4827,0.7099500298500061,0.4383871555328369
50,K80,12,4828,0.8673082590103149,0.44736361503601074
50,K80,12,4829,0.7636701464653015,0.4387960433959961
50,K80,12,4830,0.8955577611923218,0.44989800453186035
50,K80,12,4831,0.902899980545044,0.4350590705871582
50,K80,12,4832,0.8097371459007263,0.44550514221191406
50,K80,12,4833,0.7547492384910583,0.44188952445983887
50,K80,12,4834,0.9119524955749512,0.4436638355255127
50,K80,12,4835,0.8571267127990723,0.44051671028137207
50,K80,12,4836,0.9940915703773499,0.44666409492492676
50,K80,12,4837,0.6599568128585815,0.43903684616088867
50,K80,12,4838,0.7477522492408752,0.450437068939209
50,K80,12,4839,1.0337109565734863,0.4375181198120117
50,K80,12,4840,0.8246679306030273,0.44292402267456055
50,K80,12,4841,0.7992975115776062,0.43708062171936035
50,K80,12,4842,0.9212398529052734,0.4479079246520996
50,K80,12,4843,0.8438360691070557,0.43781161308288574
50,K80,12,4844,0.7985435724258423,0.44757628440856934
50,K80,12,4845,0.8591406345367432,0.4368441104888916
50,K80,12,4846,0.901040256023407,0.44689369201660156
50,K80,12,4847,0.8697735667228699,0.43977856636047363
50,K80,12,4848,0.8290414810180664,0.44543886184692383
50,K80,12,4849,0.8923465609550476,0.4370715618133545
50,K80,12,4850,0.9390804171562195,0.4462242126464844
50,K80,12,4851,0.9120219945907593,0.4390254020690918
50,K80,12,4852,0.9385714530944824,0.4477517604827881
50,K80,12,4853,0.8382420539855957,0.442335844039917
50,K80,12,4854,0.7803459167480469,0.44795894622802734
50,K80,12,4855,0.7197999358177185,0.4409525394439697
50,K80,12,4856,0.9007710218429565,0.44919514656066895
50,K80,12,4857,0.8416040539741516,0.43842625617980957
50,K80,12,4858,0.6102403998374939,0.45159363746643066
50,K80,12,4859,0.7676107287406921,0.43506455421447754
50,K80,12,4860,1.1361498832702637,0.4488077163696289
50,K80,12,4861,0.7268808484077454,0.4389798641204834
50,K80,12,4862,0.7576802372932434,0.44541478157043457
50,K80,12,4863,0.9799370169639587,0.4355449676513672
50,K80,12,4864,0.8946243524551392,0.4494774341583252
50,K80,12,4865,0.8286907076835632,0.4407649040222168
50,K80,12,4866,0.928214967250824,0.4471476078033447
50,K80,12,4867,0.9114267230033875,0.44029831886291504
50,K80,12,4868,0.9394282102584839,0.444622278213501
50,K80,12,4869,0.8415226340293884,0.4392271041870117
50,K80,12,4870,0.8123437762260437,0.4465751647949219
50,K80,12,4871,0.7762110829353333,0.4381735324859619
50,K80,12,4872,0.780130922794342,0.44438600540161133
50,K80,12,4873,0.9789859056472778,0.4427025318145752
50,K80,12,4874,1.035552978515625,0.44539952278137207
50,K80,12,4875,0.7375305891036987,0.43799448013305664
50,K80,12,4876,0.836187481880188,0.44521307945251465
50,K80,12,4877,1.0151422023773193,0.43883442878723145
50,K80,12,4878,0.944615364074707,0.4470508098602295
50,K80,12,4879,0.9898915886878967,0.44321441650390625
50,K80,12,4880,0.8273128271102905,0.44772839546203613
50,K80,12,4881,0.703044056892395,0.438448429107666
50,K80,12,4882,0.9848067164421082,0.4495506286621094
50,K80,12,4883,0.7032071352005005,0.43961238861083984
50,K80,12,4884,0.8023202419281006,0.44590210914611816
50,K80,12,4885,0.8239378333091736,0.4391303062438965
50,K80,12,4886,1.045475721359253,0.448474645614624
50,K80,12,4887,0.6031181216239929,0.4420504570007324
50,K80,12,4888,0.9505558013916016,0.44698119163513184
50,K80,12,4889,0.8853073120117188,0.43543386459350586
50,K80,12,4890,0.7835237979888916,0.4489014148712158
50,K80,12,4891,0.8614038228988647,0.43607401847839355
50,K80,12,4892,0.85846346616745,0.44661450386047363
50,K80,12,4893,0.7357553839683533,0.4362967014312744
50,K80,12,4894,0.8746280670166016,0.44831228256225586
50,K80,12,4895,0.8284227848052979,0.43955016136169434
50,K80,12,4896,0.8763213157653809,0.45136284828186035
50,K80,12,4897,1.0122441053390503,0.437075138092041
50,K80,12,4898,0.8350935578346252,0.4452941417694092
50,K80,12,4899,0.8389649391174316,0.43767762184143066
50,K80,12,4900,0.785817563533783,0.4510314464569092
50,K80,12,4901,0.873431921005249,0.436159610748291
50,K80,12,4902,0.6612108945846558,0.44920825958251953
50,K80,12,4903,0.8276916742324829,0.43883514404296875
50,K80,12,4904,0.845197319984436,0.4478456974029541
50,K80,12,4905,0.9833238124847412,0.4348564147949219
50,K80,12,4906,0.7963054180145264,0.44234418869018555
50,K80,12,4907,0.8900997042655945,0.4396519660949707
50,K80,12,4908,0.8257386684417725,0.4461193084716797
50,K80,12,4909,0.8973368406295776,0.4380176067352295
50,K80,12,4910,0.7592292428016663,0.44631481170654297
50,K80,12,4911,0.9554707407951355,0.4357635974884033
50,K80,12,4912,0.8803064227104187,0.44927144050598145
50,K80,12,4913,0.7720630764961243,0.4366934299468994
50,K80,12,4914,0.8979061841964722,0.44803690910339355
50,K80,12,4915,0.8106622695922852,0.4382178783416748
50,K80,12,4916,1.1353342533111572,0.4456765651702881
50,K80,12,4917,0.7928479313850403,0.43486905097961426
50,K80,12,4918,0.8352988958358765,0.44733500480651855
50,K80,12,4919,0.716604471206665,0.442718505859375
50,K80,12,4920,0.8306323885917664,0.4460768699645996
50,K80,12,4921,0.9447662830352783,0.43918871879577637
50,K80,12,4922,0.7903088331222534,0.4454457759857178
50,K80,12,4923,0.7556445002555847,0.43867993354797363
50,K80,12,4924,0.9215901494026184,0.4466278553009033
50,K80,12,4925,0.9935399293899536,0.4381556510925293
50,K80,12,4926,0.8079168796539307,0.44631099700927734
50,K80,12,4927,0.9508852958679199,0.43877220153808594
50,K80,12,4928,0.6976503729820251,0.45032835006713867
50,K80,12,4929,0.7353301644325256,0.437946081161499
50,K80,12,4930,0.7998210191726685,0.4517850875854492
50,K80,12,4931,0.9871295690536499,0.4387547969818115
50,K80,12,4932,0.8777642846107483,0.4484238624572754
50,K80,12,4933,0.904401957988739,0.4390096664428711
50,K80,12,4934,0.7936342358589172,0.44553184509277344
50,K80,12,4935,0.9244282245635986,0.4383857250213623
50,K80,12,4936,0.8374688029289246,0.44861745834350586
50,K80,12,4937,1.0613540410995483,0.43951892852783203
50,K80,12,4938,0.7879307866096497,0.44415879249572754
50,K80,12,4939,0.857893705368042,0.4375016689300537
50,K80,12,4940,0.9815779328346252,0.44520068168640137
50,K80,12,4941,0.8594714403152466,0.4371964931488037
50,K80,12,4942,0.8640000820159912,0.44692564010620117
50,K80,12,4943,0.8950501084327698,0.43685078620910645
50,K80,12,4944,0.771916389465332,0.44626593589782715
50,K80,12,4945,0.665179431438446,0.4391798973083496
50,K80,12,4946,1.032259225845337,0.4484555721282959
50,K80,12,4947,0.9228748083114624,0.43741631507873535
50,K80,12,4948,0.8378347158432007,0.4487497806549072
50,K80,12,4949,0.8591054081916809,0.4397122859954834
50,K80,12,4950,0.8602271676063538,0.44872212409973145
50,K80,12,4951,0.7551499009132385,0.4408297538757324
50,K80,12,4952,1.0199863910675049,0.44936442375183105
50,K80,12,4953,0.8817939162254333,0.43724513053894043
50,K80,12,4954,0.8376842141151428,0.4502451419830322
50,K80,12,4955,0.8396664261817932,0.4343433380126953
50,K80,12,4956,0.8613430261611938,0.44555091857910156
50,K80,12,4957,0.9253171682357788,0.43688321113586426
50,K80,12,4958,0.9463251233100891,0.44870853424072266
50,K80,12,4959,0.8717958331108093,0.43750905990600586
50,K80,12,4960,0.8232672214508057,0.44719505310058594
50,K80,12,4961,0.8589500784873962,0.4376711845397949
50,K80,12,4962,0.8170766830444336,0.4461972713470459
50,K80,12,4963,0.928313136100769,0.437453031539917
50,K80,12,4964,0.8822430372238159,0.4428832530975342
50,K80,12,4965,0.9690808653831482,0.4401516914367676
50,K80,12,4966,0.8142368793487549,0.44639015197753906
50,K80,12,4967,0.7901627421379089,0.43968892097473145
50,K80,12,4968,0.8553173542022705,0.4478566646575928
50,K80,12,4969,0.9464788436889648,0.4374995231628418
50,K80,12,4970,0.8931000828742981,0.4463388919830322
50,K80,12,4971,0.7013569474220276,0.439617395401001
50,K80,12,4972,0.8736352920532227,0.4521310329437256
50,K80,12,4973,0.7446040511131287,0.4378681182861328
50,K80,12,4974,0.9618306756019592,0.448854923248291
50,K80,12,4975,0.7574764490127563,0.4346640110015869
50,K80,12,4976,0.9498143792152405,0.4477086067199707
50,K80,12,4977,0.9758766293525696,0.43794822692871094
50,K80,12,4978,0.7868647575378418,0.44684386253356934
50,K80,12,4979,0.947589635848999,0.4364748001098633
50,K80,12,4980,0.859491229057312,0.4464120864868164
50,K80,12,4981,0.9586670398712158,0.43759584426879883
50,K80,12,4982,0.7816008925437927,0.4475085735321045
50,K80,12,4983,0.8106468915939331,0.4383084774017334
50,K80,12,4984,0.9299219846725464,0.4462747573852539
50,K80,12,4985,0.8859643340110779,0.4379549026489258
50,K80,12,4986,1.0159913301467896,0.4473841190338135
50,K80,12,4987,1.04911208152771,0.4361250400543213
50,K80,12,4988,0.9966596961021423,0.44870686531066895
50,K80,12,4989,0.9398236274719238,0.4367995262145996
50,K80,12,4990,0.6763342618942261,0.447890043258667
50,K80,12,4991,0.8744921684265137,0.44040679931640625
50,K80,12,4992,0.8393816947937012,0.44937705993652344
50,K80,12,4993,0.6679669618606567,0.43930792808532715
50,K80,12,4994,0.8537846207618713,0.45029187202453613
50,K80,12,4995,0.7934174537658691,0.43886542320251465
50,K80,12,4996,0.8006988167762756,0.4458324909210205
50,K80,12,4997,0.8814862370491028,0.43894052505493164
50,K80,12,4998,0.7729136347770691,0.4478602409362793
50,K80,12,4999,0.7937647104263306,0.438507080078125
50,K80,12,5000,0.910558819770813,0.4494774341583252
50,K80,12,5001,0.8003555536270142,0.4380068778991699
50,K80,12,5002,0.9494122862815857,0.4444265365600586
50,K80,12,5003,0.9250545501708984,0.4387176036834717
50,K80,12,5004,0.9250015616416931,0.44461870193481445
50,K80,12,5005,0.9592998623847961,0.4385993480682373
50,K80,12,5006,0.9506798386573792,0.44518375396728516
50,K80,12,5007,0.792848527431488,0.43985843658447266
50,K80,12,5008,0.8849287033081055,0.44985151290893555
50,K80,12,5009,0.858231782913208,0.4381687641143799
50,K80,12,5010,0.8925482630729675,0.4451146125793457
50,K80,12,5011,0.8858060836791992,0.4360384941101074
50,K80,12,5012,0.9416419267654419,0.4469106197357178
50,K80,12,5013,1.057080626487732,0.4401371479034424
50,K80,12,5014,0.8156707286834717,0.4490201473236084
50,K80,12,5015,0.7999285459518433,0.4367227554321289
50,K80,12,5016,0.9436485767364502,0.4438130855560303
50,K80,12,5017,0.8872909545898438,0.4373483657836914
50,K80,12,5018,0.7729741930961609,0.44621825218200684
50,K80,12,5019,0.8577513098716736,0.43810272216796875
50,K80,12,5020,0.9907456040382385,0.44533586502075195
50,K80,12,5021,0.6227854490280151,0.4392096996307373
50,K80,12,5022,0.7952294945716858,0.4455878734588623
50,K80,12,5023,0.7411162257194519,0.4380917549133301
50,K80,12,5024,0.8948988318443298,0.44510841369628906
50,K80,12,5025,0.7994294762611389,0.43410491943359375
50,K80,12,5026,0.8444235324859619,0.4492478370666504
50,K80,12,5027,0.890470564365387,0.4365041255950928
50,K80,12,5028,1.1243574619293213,0.44533252716064453
50,K80,12,5029,0.8061712980270386,0.4412667751312256
50,K80,12,5030,0.850563108921051,0.4498019218444824
50,K80,12,5031,0.9064496159553528,0.4420487880706787
50,K80,12,5032,0.8698450326919556,0.44532012939453125
50,K80,12,5033,0.7836337685585022,0.43731212615966797
50,K80,12,5034,0.8615062236785889,0.4470841884613037
50,K80,12,5035,0.8451423645019531,0.4415302276611328
50,K80,12,5036,0.982941746711731,0.44560813903808594
50,K80,12,5037,0.684611976146698,0.4352126121520996
50,K80,12,5038,0.9036356806755066,0.4461941719055176
50,K80,12,5039,0.8741567730903625,0.4373002052307129
50,K80,12,5040,1.0327084064483643,0.4497675895690918
50,K80,12,5041,0.8325814604759216,0.43609023094177246
50,K80,12,5042,0.8298040628433228,0.4465162754058838
50,K80,12,5043,0.6461591720581055,0.43901848793029785
50,K80,12,5044,0.8699288368225098,0.44466447830200195
50,K80,12,5045,0.9927363395690918,0.43847203254699707
50,K80,12,5046,0.7632519602775574,0.44603395462036133
50,K80,12,5047,0.926760733127594,0.43917274475097656
50,K80,12,5048,0.7361434698104858,0.44774556159973145
50,K80,12,5049,0.9297327399253845,0.44192004203796387
50,K80,12,5050,0.9937608242034912,0.4451122283935547
50,K80,12,5051,0.7036194205284119,0.4355759620666504
50,K80,12,5052,0.8557873368263245,0.4441871643066406
50,K80,12,5053,0.7517071962356567,0.43982958793640137
50,K80,12,5054,0.851555585861206,0.4487955570220947
50,K80,12,5055,0.6794818043708801,0.43551063537597656
50,K80,12,5056,0.9273219108581543,0.44752979278564453
50,K80,12,5057,0.7119311094284058,0.43458056449890137
50,K80,12,5058,0.8932661414146423,0.4462878704071045
50,K80,12,5059,0.8781774640083313,0.43564319610595703
50,K80,12,5060,0.8424174785614014,0.4459083080291748
50,K80,12,5061,0.9514356851577759,0.4394960403442383
50,K80,12,5062,0.9271489381790161,0.4489479064941406
50,K80,12,5063,0.9870235919952393,0.4389152526855469
50,K80,12,5064,0.883003294467926,0.4470784664154053
50,K80,12,5065,0.7498172521591187,0.4361100196838379
50,K80,12,5066,0.7435041666030884,0.44765281677246094
50,K80,12,5067,0.8296317458152771,0.4384462833404541
50,K80,12,5068,0.8790565729141235,0.4464414119720459
50,K80,12,5069,0.8495635986328125,0.43762683868408203
50,K80,12,5070,0.6618281602859497,0.4443943500518799
50,K80,12,5071,0.9660791158676147,0.4384465217590332
50,K80,12,5072,0.8791868686676025,0.4475269317626953
50,K80,12,5073,0.7962372303009033,0.4399862289428711
50,K80,12,5074,1.0304912328720093,0.44848012924194336
50,K80,12,5075,0.7270207405090332,0.44015049934387207
50,K80,12,5076,0.8565404415130615,0.44768691062927246
50,K80,12,5077,0.8495723009109497,0.4375326633453369
50,K80,12,5078,0.8526409268379211,0.4454317092895508
50,K80,12,5079,0.9673685431480408,0.43654942512512207
50,K80,12,5080,0.9381137490272522,0.4476447105407715
50,K80,12,5081,0.7819990515708923,0.4376533031463623
50,K80,12,5082,0.7042950391769409,0.14627385139465332
50,K80,13,5083,0.699114203453064,0.48714113235473633
50,K80,13,5084,0.7611706256866455,0.45404767990112305
50,K80,13,5085,0.8215441107749939,0.43491673469543457
50,K80,13,5086,0.7329649925231934,0.4513411521911621
50,K80,13,5087,0.7187686562538147,0.43337368965148926
50,K80,13,5088,0.7441409230232239,0.45160770416259766
50,K80,13,5089,0.7113179564476013,0.4357330799102783
50,K80,13,5090,0.9089524745941162,0.4511287212371826
50,K80,13,5091,0.5886611342430115,0.43552184104919434
50,K80,13,5092,0.7068884372711182,0.45408010482788086
50,K80,13,5093,0.7540730237960815,0.4377937316894531
50,K80,13,5094,0.8592415452003479,0.4552955627441406
50,K80,13,5095,0.6416978240013123,0.4340643882751465
50,K80,13,5096,0.6735466718673706,0.45085835456848145
50,K80,13,5097,0.7826876044273376,0.43375468254089355
50,K80,13,5098,0.8497820496559143,0.45345115661621094
50,K80,13,5099,1.003316044807434,0.4351332187652588
50,K80,13,5100,0.8229218125343323,0.4555342197418213
50,K80,13,5101,0.7793364524841309,0.43688154220581055
50,K80,13,5102,0.8035278916358948,0.45289111137390137
50,K80,13,5103,0.6222850680351257,0.43662190437316895
50,K80,13,5104,0.7802501320838928,0.45187807083129883
50,K80,13,5105,0.7845501899719238,0.43110227584838867
50,K80,13,5106,0.8281654119491577,0.4535558223724365
50,K80,13,5107,0.7093607187271118,0.4389526844024658
50,K80,13,5108,0.8351755142211914,0.4543740749359131
50,K80,13,5109,0.7814251184463501,0.43519043922424316
50,K80,13,5110,0.8308272957801819,0.4502530097961426
50,K80,13,5111,0.8743445873260498,0.4347684383392334
50,K80,13,5112,0.8093744516372681,0.45263218879699707
50,K80,13,5113,0.9093722105026245,0.4365971088409424
50,K80,13,5114,0.7570581436157227,0.4489712715148926
50,K80,13,5115,0.8487199544906616,0.4390110969543457
50,K80,13,5116,0.906661868095398,0.45935845375061035
50,K80,13,5117,0.8305386304855347,0.4320411682128906
50,K80,13,5118,0.7334808111190796,0.4524846076965332
50,K80,13,5119,0.7738934755325317,0.43277478218078613
50,K80,13,5120,0.7378068566322327,0.44908571243286133
50,K80,13,5121,0.781604528427124,0.43991541862487793
50,K80,13,5122,0.7219146490097046,0.45596766471862793
50,K80,13,5123,0.7628037929534912,0.43575143814086914
50,K80,13,5124,0.6820235252380371,0.44798779487609863
50,K80,13,5125,0.7219124436378479,0.43491649627685547
50,K80,13,5126,0.6797552704811096,0.45201778411865234
50,K80,13,5127,0.839030921459198,0.43565964698791504
50,K80,13,5128,0.6642665863037109,0.45014333724975586
50,K80,13,5129,0.8920652866363525,0.43453240394592285
50,K80,13,5130,0.739220142364502,0.45156311988830566
50,K80,13,5131,0.9651551246643066,0.4344639778137207
50,K80,13,5132,0.9593890905380249,0.4530470371246338
50,K80,13,5133,0.6570623517036438,0.43310046195983887
50,K80,13,5134,0.6720137596130371,0.4544975757598877
50,K80,13,5135,0.7769477963447571,0.4360640048980713
50,K80,13,5136,0.9187190532684326,0.45226573944091797
50,K80,13,5137,0.8748156428337097,0.43351078033447266
50,K80,13,5138,0.8171606063842773,0.4542415142059326
50,K80,13,5139,0.6642273664474487,0.4351813793182373
50,K80,13,5140,0.7604380249977112,0.45172548294067383
50,K80,13,5141,0.7483099699020386,0.43651747703552246
50,K80,13,5142,0.7628244757652283,0.44908785820007324
50,K80,13,5143,0.6965289115905762,0.4376688003540039
50,K80,13,5144,0.804911732673645,0.45407867431640625
50,K80,13,5145,0.7200353145599365,0.4349403381347656
50,K80,13,5146,0.6679422855377197,0.4477546215057373
50,K80,13,5147,0.7486628293991089,0.4351470470428467
50,K80,13,5148,0.6907059550285339,0.4535844326019287
50,K80,13,5149,0.8875749707221985,0.4326894283294678
50,K80,13,5150,0.5773996114730835,0.452866792678833
50,K80,13,5151,0.9757727980613708,0.4360618591308594
50,K80,13,5152,0.6605894565582275,0.4543018341064453
50,K80,13,5153,0.8922860026359558,0.4360334873199463
50,K80,13,5154,0.7895999550819397,0.45036911964416504
50,K80,13,5155,0.84663987159729,0.4345693588256836
50,K80,13,5156,0.7627301812171936,0.45383191108703613
50,K80,13,5157,0.8705933690071106,0.43601036071777344
50,K80,13,5158,0.6980437636375427,0.45258593559265137
50,K80,13,5159,0.7491400241851807,0.4388096332550049
50,K80,13,5160,0.7419986724853516,0.44774818420410156
50,K80,13,5161,0.730356752872467,0.43239736557006836
50,K80,13,5162,0.7778584957122803,0.45250773429870605
50,K80,13,5163,0.6235333681106567,0.43296170234680176
50,K80,13,5164,0.9930578470230103,0.44921207427978516
50,K80,13,5165,0.853550910949707,0.4359874725341797
50,K80,13,5166,0.7136629819869995,0.45647120475769043
50,K80,13,5167,0.73963862657547,0.4359750747680664
50,K80,13,5168,0.7590298056602478,0.45357394218444824
50,K80,13,5169,0.7611194849014282,0.43425822257995605
50,K80,13,5170,0.8090846538543701,0.4502229690551758
50,K80,13,5171,0.8545780181884766,0.4377012252807617
